,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
877,903,Benjamin Foster,Miss Tracy Cole,FAGQ40490232158290,8,0.5270247688,0.0,2019-12-03T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7358490566037735,0.2641509433962264,0.0,,,2019-12-31T00:00:00,219832.0,6466.0,219832.0,213366.0,0.0,12853.0,37689.0,0.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,200000.0,False,True,1.0,4320.0,
878,904,Gillian Bowen,Miss Paige Burrows,HIRB17152379891401,3,0.6457560464,0.0,2013-01-31T00:00:00,0,0.0,48000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8490566037735849,0.150943396226415,0.0,,,2018-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6213000.0,0.0,12.0,0.0,2003.0,Acima de 17 anos,171000.0,False,False,1.0,115000.0,
881,907,Ben Barlow-Mason,Bethany Thomas-Roberts,KHUS24914493083021,18,0.4236297224,0.0,2011-08-26T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6415094339622641,0.3584905660377358,0.979531059123857,,,,,,,,,,,1890555.0,0.0,11.0,0.0,2010.0,De 6 a 10 anos,50000.0,False,True,1.0,4320.0,
885,911,Dr. Terence Thomas,Oliver Roberts,AWGW86865379688019,17,0.4423544484,0.0,2017-07-25T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,0.99055738705514,,,,,,,,,,,0.0,0.0,1.0,0.0,1997.0,Acima de 17 anos,95400.0,False,True,0.831578389,4320.0,
886,912,Mr. Robert Hart,Ben Cole,QAWN97500806384157,0,0.0,,2019-07-26T17:24:21,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2003.0,Acima de 17 anos,70000.0,True,True,0.0,43000.0,
891,917,Aimee Khan,Ashley Brown,VOYQ01149685761454,6,0.0,,2018-08-31T17:24:30,0,0.0,8000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,1991.0,Acima de 17 anos,100000.0,True,True,0.0,0.0,
905,931,Mr. Marc Turner,Dr. Graham Brown,TVLW38315503560929,21,0.0,,2019-04-03T17:28:13,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5094339622641509,0.490566037735849,0.866025403784439,,,,,,,,,,,0.0,0.0,1.0,0.0,2006.0,De 11 a 16 anos,99800.0,False,True,0.0,4320.0,
959,987,Sarah Kaur,Rachael Palmer,XYKZ59083891118628,0,0.210495283,0.0,2019-04-03T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3962264150943396,0.6037735849056604,0.0,,,,,,,,,,,1156624.0,0.0,11.0,0.0,2015.0,De 0 a 5 anos,40000.0,True,True,1.0,7400.0,
961,989,Ms. Eleanor Gough,Terence Oliver,JNVM09238949843484,3,0.0,,2015-02-27T17:17:52,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,0.0,,,,,,,,,,,351086.0,0.0,12.0,0.0,2006.0,De 11 a 16 anos,150000.0,True,True,0.0,9250.0,
968,996,Mr. Connor Jackson,Patricia Bennett,PGKA25695006349187,8,0.0,,2018-06-25T17:26:23,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3584905660377358,0.6415094339622641,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2017.0,De 0 a 5 anos,1000.0,True,True,0.0,1100.0,
989,1017,Albert Hill,Linda Thomas,VSLM66418617734433,28,0.0,,2018-10-16T09:01:47,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,0.0,,,,,,,,,,,8172228.0,0.0,11.0,0.0,2013.0,De 6 a 10 anos,100000.0,True,True,0.0,16500.0,
1009,1037,Ben Barlow-Mason,Bethany Thomas-Roberts,KHUS24914493083021,18,0.4236297224,0.0,2011-08-26T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6226415094339622,0.3773584905660377,0.0,,,,,,,,,,,1890555.0,0.0,11.0,0.0,2010.0,De 6 a 10 anos,50000.0,False,True,1.0,4320.0,
1024,1053,Russell Hughes-Jackson,Victoria White,FVNC08160000412862,20,0.4599776349,0.0,2008-10-17T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5660377358490566,0.4339622641509433,0.981449098390041,,,2018-12-31T00:00:00,6145131.0,7449366.0,14704726.0,642448.0,407391.0,4814488.0,1167617.0,0.0,0.0,1.0,0.0,2008.0,De 11 a 16 anos,1000000.0,True,False,0.8371059978,247712.0,
1031,1060,Mr. Robert Elliott,Mr. Brett Kelly,HNNC71234011503718,17,0.5233159885,0.0,2019-08-20T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.2075471698113207,0.7924528301886792,0.866025403784439,,,,,,,,,,,0.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,300000.0,True,True,1.0,79238.0,
1036,1065,Marilyn Williams,Marie Harding,TXTO74383490945715,13,0.3040172091,0.0,2018-07-31T00:00:00,0,0.0,13000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5471698113207547,0.4528301886792452,0.277380822159406,,,,,,,,,,,2566580.0,0.0,12.0,0.0,2000.0,Acima de 17 anos,60000.0,True,False,1.0,607783.0,
1074,1104,Dr. Samantha Stephens,Jane Norris,HVPW10874954241689,0,0.2933133433,0.0,2020-01-20T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5094339622641509,0.490566037735849,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,150000.0,False,True,1.0,18000.0,
1090,1123,Douglas Ball,Mrs. Barbara Shah,ESPB41803564600697,100,0.4250065569,0.0,2011-10-14T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6226415094339622,0.3773584905660377,-0.705772448245074,,,,,,,,,,,1501858.0,0.0,12.0,0.0,2004.0,De 11 a 16 anos,40000.0,True,True,0.2397897065,0.0,
1103,1136,Dr. Roy Payne,Jeffrey Johnson,BSOD26119656498206,51,0.5954292225,0.0,2006-06-01T00:00:00,0,0.0,49000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6981132075471698,0.3018867924528301,7e-16,,,,,,,,,,,127722481.0,0.0,12.0,0.0,1984.0,Acima de 17 anos,6000000.0,True,False,0.9098634169,6754376.0,
1106,1139,Joel Barker,Alexandra Booth,NDQY08382482766970,0,0.2992215314,0.0,2019-09-24T00:00:00,0,0.0,49000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.490566037735849,0.5094339622641509,0.0,,,,,,,,,,,75362.0,0.0,10.0,0.0,2018.0,De 0 a 5 anos,96000.0,False,True,1.0,5120.0,
1118,1151,Nicole Adams,Bruce Morgan,FIXX62185133473858,0,0.6436423155,0.0,2019-07-08T00:00:00,24,12924.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5471698113207547,0.4528301886792452,0.0,,,,,,,,,,,33147.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,70000.0,False,True,1.0,0.0,
1123,1156,Michael Rowley,Mr. Connor Ball,VAPU55042133714715,0,0.0,,2006-08-21T17:06:34,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5849056603773584,0.4150943396226415,0.0,,,,,,,,,,,3601813.0,0.0,12.0,0.0,1997.0,Acima de 17 anos,12000.0,True,True,0.0,35200.0,
1126,1159,Tom Lewis,Shaun Lynch,WTRG56068083955447,0,0.0,,2013-09-18T17:16:12,0,0.0,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4716981132075471,0.5283018867924528,0.0,,,,,,,,,,,286178.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,50000.0,True,True,0.0,13500.0,
1139,1172,Daniel Baker,Luke Austin,VMJW12119759855572,110,0.0,,2017-07-31T10:19:26,0,0.0,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4716981132075471,0.5283018867924528,0.981950972745978,,,,,,,,,,,3248095.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,150000.0,True,True,0.0,0.0,
1147,1180,Owen Kirby-Green,Joyce Peacock-Harrison,WLPF35854895887988,6,0.2906936453,0.0,2011-04-27T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7547169811320754,0.2452830188679245,0.0,,,,,,,,,,,2343602.0,0.0,12.0,0.0,1993.0,Acima de 17 anos,100000.0,True,False,1.0,76000.0,
1148,1181,Owen Kirby-Green,Joyce Peacock-Harrison,WLPF35854895887988,6,0.2906936453,0.0,2011-04-27T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7547169811320754,0.2452830188679245,0.0,,,,,,,,,,,2343602.0,0.0,12.0,0.0,1993.0,Acima de 17 anos,100000.0,True,False,1.0,76000.0,
1190,1225,Iain Chandler-Smith,Julian Rogers,PTLJ73992154140389,37,0.4251551243,0.0,2017-04-11T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4150943396226415,0.5849056603773584,0.961906839697294,,,,,,,,,,,1599190.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,60000.0,False,True,1.0,16500.0,
1191,1226,Miss Melanie Bruce,Emma Gardner,UCLW34389832257543,32,0.3253998906,0.0,2019-06-12T00:00:00,0,0.0,24000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4339622641509433,0.5660377358490566,0.866025403784439,,,,,,,,,,,2457816.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,200000.0,True,True,1.0,720.0,
1227,1263,Mr. Keith Smith,Dr. Sean Warner,ONHE63394493242929,0,0.3605343504,0.0,2019-09-30T00:00:00,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2013.0,De 6 a 10 anos,100000.0,True,True,1.0,0.0,
1229,1265,Miss Melanie Bruce,Emma Gardner,UCLW34389832257543,32,0.3253998906,0.0,2019-06-12T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4339622641509433,0.5660377358490566,0.866025403784439,,,,,,,,,,,2457816.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,200000.0,True,True,1.0,720.0,
1231,1267,Julian Forster,Naomi Bates-Thomas,RYBF59315848604227,16,0.2955400152,0.0,2018-09-27T00:00:00,0,8600.78,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3962264150943396,0.6037735849056604,0.937847323984649,,,,,,,,,,,415100.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,True,0.9424198644,1385.0,
1232,1268,Francis Wilkinson,Tina Hobbs,XSMX58556890209679,0,0.0,,,0,0.0,20000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9433962264150944,0.0566037735849056,0.0,,,2018-12-31T00:00:00,2071929.0,1311114.0,2130348.0,818335.0,0.0,362881.0,1077293.0,5110563.0,2428287.0,12.0,2682276.0,1996.0,Acima de 17 anos,500000.0,False,False,0.0,205477.0,
1233,1269,John Howard,Martin Price-Collins,DGFA43623485232793,8,0.4766808982,0.0,2006-08-18T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,-0.866025403784439,,,,,,,,,,,701455.0,0.0,12.0,0.0,2001.0,Acima de 17 anos,50000.0,True,True,0.981281418,86000.0,
1238,1274,Lucy O'Neill,Dennis West,GGJU66061727510768,61,0.0,,2019-06-17T10:39:11,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5283018867924528,0.4716981132075471,0.866025403784439,,,2019-12-31T00:00:00,227802.0,92868.0,1624630.0,263734.0,1268028.0,53698.0,167487.0,795073.0,228276.0,12.0,566797.0,2011.0,De 6 a 10 anos,200000.0,True,True,0.0,0.0,
1239,1275,Iain Chandler-Smith,Julian Rogers,PTLJ73992154140389,37,0.4251551243,0.0,2017-04-11T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4150943396226415,0.5849056603773584,0.961906839697294,,,,,,,,,,,1599190.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,60000.0,False,True,1.0,16500.0,
1255,1292,Mrs. Dawn Norris,Grace Wood,CIUT87261823844328,0,0.0,0.0,,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.490566037735849,0.5094339622641509,0.0,,,,,,,,,,,745259.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,170000.0,False,True,0.0,3520.0,
1320,1362,Mr. Keith Smith,Dr. Sean Warner,ONHE63394493242929,0,0.3605343504,0.0,2019-09-30T00:00:00,0,0.0,35000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5660377358490566,0.4339622641509433,0.0,,,,,,,,,,,567440.0,212292.0,12.0,355148.0,2013.0,De 6 a 10 anos,100000.0,True,True,1.0,0.0,
1343,1385,Julie Townsend,Matthew Begum,DGRP03789214613247,0,0.2184258616,0.0,2019-10-28T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6037735849056604,0.3962264150943396,0.0,,,,,,,,,,,34242.0,0.0,7.0,0.0,2019.0,De 0 a 5 anos,3000.0,False,False,1.0,1120.0,
1390,1432,Marc Brooks,Victor Davidson,GSUQ90643108731705,15,0.3603389469,0.0,2014-09-15T00:00:00,42,108440.0,250000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6226415094339622,0.3773584905660377,0.0,,,2017-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284812.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,100000.0,True,True,1.0,42385.0,
1418,1461,Dr. Roy Payne,Jeffrey Johnson,BSOD26119656498206,51,0.5954292225,0.0,2006-06-01T00:00:00,0,0.0,49999.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7547169811320754,0.2452830188679245,7e-16,,,2018-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127722481.0,0.0,12.0,0.0,1984.0,Acima de 17 anos,6000000.0,True,False,0.9098634169,6754376.0,
1419,1462,Nicola Turnbull,Hazel Dennis,XYOK79084874197647,3,0.2994522306,0.0,2018-10-10T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.490566037735849,0.5094339622641509,0.0,,,,,,,,,,,45845.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,94000.0,False,True,1.0,1760.0,
1446,1489,Ms. Kelly Parkes,Mr. Robin Patel,WMUI04431452293907,21,0.4720463136,0.0,2012-06-01T00:00:00,8,33706.67,800000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,-0.784260017261816,,,2018-12-31T02:00:00,14553288.0,1940718.0,18337999.0,16052061.0,347382.0,5603555.0,7291906.0,23143304.0,8656888.0,12.0,14486416.0,1998.0,Acima de 17 anos,500000.0,False,False,0.983211249,686188.0,
1466,1510,Marilyn Baker,Mr. Sean Curtis,KUAH00924402138776,0,0.4677181087,0.0,2017-10-03T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.0,,,,,,,,,,,467722.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,200000.0,True,True,1.0,5414.0,
1467,1511,Bradley Weston,Ashleigh Thompson,HZQX72261321146365,0,0.2920174857,0.0,2020-01-28T00:00:00,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,3295350.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,27000.0,
1473,1517,Miss Lisa Perkins,Dr. Mohammed Robinson,GJOP70530838566641,18,0.0,,2018-07-31T18:22:40,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.866025403784439,,,,,,,,,,,300146.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,40000.0,True,False,0.0,0.0,
1490,1535,Terence West,Donna Taylor,XGPH49830946084014,7,0.4053505685,0.0,2019-03-29T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.866025403784439,,,,,,,,,,,808994.0,0.0,12.0,0.0,2001.0,Acima de 17 anos,130000.0,False,False,1.0,4320.0,
1491,1537,Judith Clarke-Harris,Dr. Josephine Scott,LLKO99491789344860,17,0.6744900561,0.0,2016-02-25T00:00:00,0,0.0,35000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,,,,,,,,,8587972.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,93700.0,True,True,1.0,196653.0,
1497,1543,Amelia Thomas,Eleanor Wilson,OYJB24693224986182,41,0.341106362,0.0,2012-05-09T00:00:00,0,2760.0,80000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.718537400918295,,,2019-12-31T03:00:00,20396883.0,0.0,0.0,0.0,0.0,13900110.0,6450155.0,43509979.0,18213246.0,12.0,25296733.0,1990.0,Acima de 17 anos,600000.0,True,False,0.9700428259,178000.0,
1508,1554,Amelia Thomas,Eleanor Wilson,OYJB24693224986182,41,0.341106362,0.0,2012-05-09T00:00:00,0,2760.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.718537400918295,,,2019-12-31T03:00:00,20396883.0,0.0,0.0,0.0,0.0,13900110.0,6450155.0,43509979.0,18213246.0,12.0,25296733.0,1990.0,Acima de 17 anos,600000.0,True,False,0.9700428259,178000.0,
1514,1560,Clive Webster,Yvonne Goddard,QYJM72064942747117,3,0.5164279514,0.0,2019-11-29T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,,,,,,,,,107527.0,0.0,5.0,0.0,2019.0,De 0 a 5 anos,20000.0,False,True,1.0,3510.0,
1518,1564,Miss Holly Dyer,Louis O'Donnell,LAHP29255752573624,65,0.326171528,0.0,2012-05-16T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.887153704499029,,,,,,,,,,,4424052.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,10000.0,False,False,0.9342657706,11000.0,
1527,1573,Francesca McKenzie-Collins,Nathan Jones,GZCK88227659465876,27,0.0,,2018-08-14T17:49:56,0,0.0,49900.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3392857142857142,0.6607142857142857,0.866025403784439,,,,,,,,,,,496968.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,20000.0,False,True,0.0,2200.0,
1533,1579,Alice Hughes,Marilyn Mills,SLZJ38598867048915,15,0.4269314858,0.0,2018-07-16T00:00:00,38,1630.74,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3392857142857142,0.6607142857142857,0.886268006131125,,,,,,,,,,,675140.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,99000.0,False,True,1.0,1850.0,
1534,1580,Laura French,Kyle Martin,FKPI26723884277238,8,0.4698922639,0.0,2018-01-12T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,1.1e-15,,,,,,,,,,,0.0,0.0,1.0,0.0,1000.0,Acima de 17 anos,0.0,False,False,1.0,0.0,
1541,1588,Shirley Hayward,Mr. Stanley Pearson,ONKS84185431179581,17,0.4728482214,0.0,2015-09-28T00:00:00,16,1512.0,14000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.895971764922672,,,,,,,,,,,1900306.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,100000.0,False,False,1.0,30400.0,
1543,1590,Mr. Declan Wilkinson,Dr. Rebecca Marsh,SSHZ90651722960447,18,0.3842935495,0.0,2015-06-30T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.489924095339821,,,2019-12-31T00:00:00,1908598.0,106706.0,1936123.0,1829416.0,0.0,1178.0,234192.0,1746931.0,1746931.0,12.0,0.0,2015.0,De 0 a 5 anos,30000.0,False,False,0.8706698898,19980.0,
1544,1591,Stacey Murphy-Howard,Gerald Jones-Wilson,ZTQC46715832019161,14,0.0,,2018-07-03T15:24:14,0,0.0,40000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.866025403784438,,,2010-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407773.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,100000.0,True,True,0.0,720.0,
1546,1593,Alan Murphy,Dr. Neil Martin,AUBA14159851840175,0,0.2440542078,0.0,2014-12-09T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,4414333.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,200000.0,False,True,1.0,2200.0,
1547,1594,Natasha Begum,Mrs. Jemma Shah,SORD82771665885041,14,0.0,,2016-06-22T15:51:26,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,,,,,,,,,52898674.0,0.0,12.0,0.0,2001.0,Acima de 17 anos,990000.0,False,False,0.0,2624740.0,
1568,1619,Janice Roberts-Roberts,Ms. Charlene Vincent,UGLD83856749811741,4,0.5085351438,0.0,2013-11-25T00:00:00,32,26166.67,80000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,2019-12-31T03:00:00,845978.0,579106.0,1155464.0,404300.0,103767.0,3861700.0,367156.0,3343301.0,1163736.0,12.0,2179565.0,2011.0,De 6 a 10 anos,88000.0,False,True,1.0,28800.0,
1595,1647,Kyle Davies,Mrs. Marie Dunn,QWSK66287184048910,0,0.3571167471,0.0,2018-10-16T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,,,,,,,,,1690331.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,95400.0,False,True,1.0,117863.0,
1597,1650,Rosie Murphy,Joel Taylor-Parry,IDQX12617473714705,0,0.3311583626,0.0,2020-01-16T00:00:00,17,29700.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,2019-12-31T00:00:00,76424.0,16424.0,76424.0,60000.0,0.0,0.0,0.0,991062.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,60000.0,False,False,1.0,0.0,
1602,1655,Brenda Clarke,Dr. Mohamed Phillips,APRH60376910869961,36,0.5048304899,0.0,2011-10-14T00:00:00,48,95983.74,170000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,,,2019-12-31T06:00:00,914942.0,355509.0,922394.0,71052.0,0.0,497220.0,103615.0,2920793.0,2685307.0,12.0,235486.0,2010.0,De 6 a 10 anos,50000.0,False,True,1.0,152000.0,
1603,1656,Charlene Khan,Dr. Mohamed Phillips,QMBA55941613517601,0,0.5150166153,0.0,2019-02-06T00:00:00,20,5040.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,2019-12-31T03:00:00,955332.0,122626.0,1451165.0,1328538.0,0.0,93030.0,955332.0,1377924.0,413476.0,12.0,964448.0,2016.0,De 0 a 5 anos,30000.0,False,True,1.0,11000.0,
1606,1659,Mr. Shaun Collier,Beverley Marshall-Archer,KMLG38110620543561,2,0.4195278983,0.0,2019-08-29T00:00:00,8,19814.4,120000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2010-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173222.0,0.0,8.0,0.0,2019.0,De 0 a 5 anos,300000.0,False,True,1.0,9900.0,
1609,1662,Janice Pope-Barton,Stacey West,PZEF75993910791827,3,0.0,,2016-06-17T10:21:39,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,,,,,,,,,,,17092312.0,0.0,12.0,0.0,2004.0,De 11 a 16 anos,250000.0,False,False,0.0,136000.0,
1611,1664,Dr. Amy Rees,Frederick Brown,YGZO31471378357154,2,0.0,,2017-08-08T11:48:33,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,,,2018-12-31T00:00:00,1126598.0,219413.0,1192147.0,3412408.0,625425.0,382668.0,405579.0,2678022.0,977978.0,12.0,1790044.0,2016.0,De 0 a 5 anos,200000.0,True,False,0.0,39600.0,
1614,1667,Jeremy Ward-Grant,Grace Lambert,AUZR18230288099013,3,0.4297211727,0.0,2019-09-23T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,,,2018-12-31T00:00:00,2011179.0,214227.0,2308864.0,2080121.0,0.0,126477.0,1794022.0,3470727.0,2013505.0,12.0,1457222.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,21600.0,
1615,1668,Julie Smith,Lynda Yates,DRIX03837324563307,3,0.0,,2015-03-30T15:05:27,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,,,,,,,,,669746.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,40000.0,False,False,0.0,63000.0,
1616,1669,Kelly Richards,Dr. Brandon Foster,OIBA47002076400115,6,0.4027236194,0.0,2009-11-18T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,,,2018-12-31T00:00:00,3837068.0,779349.0,4575445.0,3796096.0,0.0,1363853.0,1954247.0,9218914.0,2770907.0,12.0,6448007.0,1997.0,Acima de 17 anos,4000000.0,False,False,1.0,995139.0,
1617,1670,Dr. Amy Rees,Frederick Brown,YGZO31471378357154,2,0.0,,2017-08-08T11:48:33,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,,,2018-12-31T00:00:00,1126598.0,219413.0,1192147.0,3412408.0,625425.0,382668.0,405579.0,819151.0,819151.0,6.0,0.0,2016.0,De 0 a 5 anos,200000.0,True,False,0.0,39600.0,
